environment	category	alpha_env	alpha_env_se	alpha_env_ci99_low	alpha_env_ci99_high	beta_env_log	beta_env_log_se	n_genomes_used	r_squared	p_value
Mammals: Human	R00728	0.0427145445940343	0.11376036192105786	-0.25033214771461076	0.33576123690267934	-0.30158253205422514	0.9196560508039381	16	0.009969881624743437	0.9141568068123491
Mammals: Human	R00747	0.11031820418009727	0.060516235593057195	-0.045571618707618056	0.2662080270678126	-0.8960760565212151	0.5051697880079182	57	0.05697830824564065	0.12056262163214448
Mammals: Human	R00750	0.6474171958564054	0.18216105337236466	0.17817032236919406	1.1166640693436167	-5.192496606166921	1.5564695476813148	62	0.1739129647617047	0.00032182311099449024
Mammals: Human	R00765	0.1028909810969682	0.035549322421515935	0.01131592653914315	0.19446603565479326	-0.7549664991646561	0.28479131935234836	237	0.03442011443649362	0.004829529851692715
Mammals: Human	R00768	0.11187987121797116	0.020391331589200676	0.05935180104419022	0.1644079413917521	-0.8633624402345796	0.16439282678654266	382	0.07340397490033079	4.753922588918158e-09
Mammals: Human	R00774	-0.28734788020540775	0.15544691456252613	-0.6877791321184751	0.11308337170765959	2.5216021017674066	1.3283140599455474	31	0.10540913382144046	1.8864331743448681
Mammals: Human	R00787	0.09482803845521909	0.0959401602628324	-0.1523138143818372	0.3419698912922754	-0.17686930648443377	0.8101723047116282	129	0.007633802099548892	0.5368985394816028
Mammals: Human	R00789	0.09482803845521909	0.0959401602628324	-0.1523138143818372	0.3419698912922754	-0.17686930648443377	0.8101723047116282	129	0.007633802099548892	0.5368985394816028
Mammals: Human	R00830	0.16647678579730182	0.14867772785898836	-0.2165170411674522	0.5494706127620559	-1.214420996148661	1.2106169674051177	15	0.08796015637773535	0.45015177696610476
Mammals: Human	R00833	0.31592556029935986	0.07903037496311549	0.11234331439437437	0.5195078062043453	-2.2448769429417643	0.6587055034275989	124	0.11581498693149461	3.8176388740041034e-05
Mammals: Human	R00847	0.0879148636207581	0.03781960126613468	-0.009508429240804833	0.18533815648232102	-0.5981441158440338	0.3072794283212063	331	0.016159192557351543	0.03206153547183366
Mammals: Human	R00856	0.11391266386217629	0.12883884628845407	-0.2179762041768814	0.445801531901234	-0.8168144999132765	1.0092384732286976	37	0.02184686713801509	0.6079531712155992
Mammals: Human	R00885	0.2085955870713119	0.1922409897034722	-0.28661720240483246	0.7038083765474563	-1.4641617605874644	1.5511859641384063	16	0.07757491607811051	0.47258099238907847
Mammals: Human	R00888	0.046980171847190624	0.06298448133605632	-0.11526785207449046	0.2092281957688717	-0.3002146256487772	0.5217288318961005	111	0.005078371425628392	0.7017382386424205
Mammals: Human	R00892	0.09664567282563072	0.07353399869027477	-0.09277790780051709	0.2860692534517785	-0.35647926048917894	0.5981019116693853	120	0.014427629278486731	0.33297571560446704
Mammals: Human	R00893	0.19864483120627485	0.1499405686484281	-0.18760207363207598	0.5848917360446257	-1.6378036010754888	1.2868463841039157	21	0.08456490904208946	0.3271395894549496
Mammals: Human	R00894	0.60397842362319	0.05110163267057209	0.4723406178637963	0.7356162293825836	-4.563306589364574	0.41777709143999536	245	0.36502555524461655	0.0
Mammals: Human	R00931	0.0	0.0	0.0	0.0	0.0	0.0	98	0.0	
Mammals: Human	R00944	0.14481960642729155	0.04418746675403455	0.030992692068898542	0.25864652078568456	-1.1313239127492136	0.3667240398914822	166	0.061469683200226055	0.0010721184008810614
Mammals: Human	R00946	-0.0069660067984381	0.04588443009293048	-0.12516429871782703	0.11123228512095082	0.11721687851634552	0.3824361985935268	203	0.00011465453834325068	1.0145658198362102
Mammals: Human	R00948	-0.15158987221892417	0.058005083857478094	-0.30101096823578777	-0.0021687762020606016	1.5274816874357637	0.46912872913906667	266	0.02521806733234977	1.987067198201065
Mammals: Human	R00955	-0.014760456697764327	0.023413506984464882	-0.07507365068974586	0.045552737294217216	0.13812795728985977	0.19315709688867838	126	0.0031948849559232384	1.2235439937712969
Mammals: Human	R00956	0.0	0.0	0.0	0.0	0.0	0.0	45	0.0	
Mammals: Human	R00965	-0.027303533295254295	0.016719998322465183	-0.07037424897392461	0.015767182383416015	0.24727692646543747	0.1347766318566207	393	0.006773866376758142	1.816884667655862
Mammals: Human	R00966	0.05654433157847412	0.015501709297697947	0.016611928427604207	0.09647673472934404	-0.429912019031176	0.12503634651360765	380	0.034001919591703955	0.00020960077461440463
Mammals: Human	R01011	0.03020130005932176	0.07028247081694394	-0.15084634476512584	0.21124894488376936	-0.01503752097554184	0.5658069742374903	160	0.001167327958450315	0.8890925124311613
Mammals: Human	R01012	-0.07002678855263114	0.0666667356025724	-0.24176029946485764	0.10170672235959535	1.2062468104587385	0.5356961183887861	118	0.009421949048419864	1.504609606760863
Mammals: Human	R01015	0.035958178620471605	0.02025792666560408	-0.01622624047012451	0.08814259771106772	-0.24293753432223533	0.16320069568293355	389	0.00807556662704667	0.13455392950021783
Mammals: Human	R01016	-0.0018405770166296691	0.07174502114397933	-0.18665575148352045	0.1829745974502611	0.12084498424839168	0.5925695787725787	140	4.769175407814963e-06	1.000418903121856
Mammals: Human	R01025	0.0	0.0	0.0	0.0	0.0	0.0	85	0.0	
Mammals: Human	R01034	0.2920163751284851	0.06563825407982364	0.12293223261885941	0.4611005176381108	-2.2204190688637984	0.5349870914711671	100	0.16802843342825946	3.3710421616373054e-06
Mammals: Human	R01049	-0.012408926635733156	0.027151440757342184	-0.08235103802664663	0.057533184755180315	0.17679897991592858	0.21716554131682606	339	0.0006194177983803728	1.1245110904661464
Mammals: Human	R01055	0.0	0.0	0.0	0.0	0.0	0.0	18	0.0	
Mammals: Human	R01056	0.2031487703516611	0.03786655539173473	0.10560452366255242	0.3006930170407698	-1.5060171481735776	0.30315728675055664	293	0.09000427879261697	1.102595081903246e-08
Mammals: Human	R01064	0.40610010446945105	0.31557615717932275	-0.4068240764244843	1.2190242853633864	-3.2787749946769087	2.6959904625432927	35	0.04778367192987332	0.3484584496702088
Mammals: Human	R01066	0.07387415348528614	0.046621190698506856	-0.046222033754067526	0.1939703407246398	-0.4536009150130512	0.37778213524843557	310	0.008086145511641774	0.20221016205175157
Mammals: Human	R01069	-0.30886912743976913	0.09545731616543568	-0.5547671738819314	-0.06297108099760682	2.648009832715733	0.76220933665816	72	0.13010639954203163	1.9987254494022797
Mammals: Human	R01072	0.019337678013540603	0.02035932322987318	-0.033107938626612717	0.07178329465369393	-0.1133309763245268	0.16442348984402783	374	0.002419285259658066	0.5630815641104114
Mammals: Human	R01073	0.0024933804663945553	0.005604914545534031	-0.01194487940290111	0.01693164033569022	-0.01803460860380652	0.04570565323080896	305	0.0006526989737591915	0.8816279695404716
Mammals: Human	R01078	0.015301937577836789	0.017698226903455194	-0.030288694925463794	0.06089257008113737	-0.10476882073705775	0.1448422441463003	273	0.002750855109122763	0.6213271418179975
Mammals: Human	R01082	0.15102950093289336	0.03339909489011062	0.0649934324959684	0.23706556936981832	-1.134606574271299	0.27179650196430677	285	0.06738599952668944	2.2206706722371905e-06
Mammals: Human	R01083	0.0180817952148251	0.012656846649298838	-0.014522241753768705	0.050685832183418905	-0.12798564511606836	0.10192282862480206	398	0.005127483880681516	0.2727203958290596
Mammals: Human	R01092	0.019635379557229053	0.01827300800326047	-0.027435889059169914	0.06670664817362802	-0.13988876064592878	0.14697036726928983	233	0.0049737171654270496	0.47946383047965013
Mammals: Human	R01121	0.0	0.0	0.0	0.0	0.0	0.0	80	0.0	
Mammals: Human	R01123	0.026015093377184845	0.012191277308380462	-0.005389636969203224	0.05741982372357292	-0.19982803415218078	0.09833112769973673	215	0.020930814875882886	0.05508405585171294
Mammals: Human	R01134	0.0	0.0	0.0	0.0	0.0	0.0	101	0.0	
Mammals: Human	R01135	0.11255516648445857	0.01969973853878276	0.061808640008554176	0.16330169296036295	-0.8612561678185802	0.1586377026344863	398	0.07615750284106726	9.428342551132118e-10
Mammals: Human	R01150	0.21565921850252812	0.03352029827857696	0.12931093013691386	0.3020075068681424	-1.6022653265397917	0.2710097014500682	370	0.10110684524912894	3.596012376760882e-12
Mammals: Human	R01152	0.12390862561539054	0.0846349332476441	-0.09411096243054065	0.34192821366132176	-0.9624162398034196	0.6979158062920231	24	0.08877798629518285	0.25550008904772126
Mammals: Human	R01157	0.5188962166772856	0.08721735469351898	0.2942243109867807	0.7435681223677905	-4.13936649460734	0.7265321728006932	114	0.24014262266169584	1.635593882554076e-10
Mammals: Human	R01169	0.0	0.0	0.0	0.0	0.0	0.0	69	0.0	
Mammals: Human	R01174	0.10793430431211547	0.32562695612998094	-0.7308807346787154	0.9467493433029464	-0.8082410459803125	2.6485043787089655	10	0.013547663867350512	0.9324448412855246
Mammals: Human	R01181	0.0	0.0	0.0	0.0	0.0	0.0	12	0.0	
Mammals: Human	R01183	0.006074494757766763	0.0785298548255452	-0.19621841127283768	0.20836740078837118	0.007669865839224049	0.6482001808976248	48	0.0001300578035582367	0.9961980713013738
Mammals: Human	R01201	-0.05531879393587343	0.051856505070898014	-0.18890115099850674	0.07826356312675986	0.4866680144425193	0.4312019593716386	66	0.017470468735701017	1.5154175679912796
Mammals: Human	R01213	0.28778586728047045	0.03697776135518898	0.19253115402950363	0.3830405805314373	-2.190230643096846	0.30083622080000105	317	0.16127489987179622	0.0
Mammals: Human	R01220	0.01972386755193576	0.009912456149702882	-0.005810619489698864	0.04525835459357039	-0.1501826773103507	0.07994568095934954	320	0.012297606240064263	0.08041237786520017
Mammals: Human	R01224	0.0554107098948521	0.023299855134411095	-0.004609716931390881	0.11543113672109508	-0.42057552086370137	0.188966884162557	235	0.023697869452538822	0.027310450178239076
Mammals: Human	R01281	0.0	0.0	0.0	0.0	0.0	0.0	28	0.0	
Mammals: Human	R01291	-0.02936610363459903	0.029136487650029755	-0.10442169582107567	0.04568948855187761	0.24336506458948776	0.2294525609696383	113	0.00906857154812235	1.4762251338392172
Mammals: Human	R01302	0.03974616636761345	0.031241457835408357	-0.04073182901639848	0.12022416175162538	-0.31487532366295756	0.26072808448677975	84	0.019356429156550448	0.3568623385921672
Mammals: Human	R01334	0.18220219302941976	0.06998044880513452	0.0019325569073932458	0.36247182915144627	-1.4589459032973415	0.5867050112274281	72	0.08829016951102875	0.013359502136858215
Mammals: Human	R01357	0.29475880666500437	0.10196333709978102	0.03210125029596844	0.5574163630340403	-2.4010950208761477	0.8660281973910364	55	0.13620154958181196	0.0048919153958055794
Mammals: Human	R01361	0.0	0.0	0.0	0.0	0.0	0.0	37	0.0	
Mammals: Human	R01364	0.13533381111855777	0.117678716097147	-0.16780656154769288	0.4384741837848084	-1.1005210021921357	1.0107068851830419	34	0.03968975034559796	0.43086065142024
Mammals: Human	R01384	0.07550413581000301	0.13692074870546558	-0.27720371285527634	0.4282119844752824	-0.46721754979897623	1.1460087899177787	38	0.008376206775276063	0.8239956163346449
Mammals: Human	R01397	-9.187870522666956e-05	0.006057494824944625	-0.015695985374284023	0.015512227963830685	0.0043407760389470185	0.04885479869501012	385	6.006819678328057e-07	1.0001464508676012
Mammals: Human	R01450	0.3158299052387423	0.18392377696101617	-0.15795774421283532	0.7896175546903199	-2.288851542372709	1.4738579811110875	42	0.06865635026251471	0.15301774256287648
Mammals: Human	R01465	-1.699298404871246e-05	0.02562900739039544	-0.06603731602170737	0.06600333005360995	0.008200985279147192	0.21301473537146282	86	5.233550481875682e-09	1.00000027986964
Mammals: Human	R01505	0.0	0.0	0.0	0.0	0.0	0.0	23	0.0	
Mammals: Human	R01512	-0.003785624370614138	0.017525874237927626	-0.048932276407515705	0.04136102766628743	0.04037143121521225	0.1403721704434052	206	0.00022865787970127727	1.0292659001316462
Mammals: Human	R01514	0.07062814203271009	0.04953168425515355	-0.05696547660856546	0.19822176067398564	-0.4179764864403259	0.4036559184162708	239	0.008506111424982365	0.2740614432849042
Mammals: Human	R01516	0.32299281275938274	0.04991236064120639	0.19441857174763508	0.4515670537711304	-2.3870434307174633	0.4045492832389561	291	0.12656210343736596	2.6423307986078726e-12
Mammals: Human	R01523	0.0	0.0	0.0	0.0	0.0	0.0	66	0.0	
Mammals: Human	R01529	0.08225152981900728	0.026532862000546244	0.01390287730560015	0.1506001823324144	-0.5951339804307136	0.2135536803685155	403	0.023404013217395492	0.0022031545054053137
Mammals: Human	R01639	-0.08873847494462081	0.09264966562892434	-0.3274040136047299	0.14992706371548828	1.1450208515526956	0.7649881358798272	165	0.005596432603442003	1.4423393667872118
Mammals: Human	R01665	0.0	0.0	0.0	0.0	0.0	0.0	17	0.0	
Mammals: Human	R01688	-0.04006917190150676	0.19060131529205052	-0.5310581600938289	0.45091981629081535	0.5065143680032698	1.5411531447430087	47	0.0009811380572390949	1.0277430322573347
Mammals: Human	R01714	0.006956251686552438	0.004434485436214689	-0.004466982797136599	0.018379486170241474	-0.054318338291266484	0.03584268610430284	378	0.0065019448946622704	0.20876420027441212
Mammals: Human	R01715	0.36702820157413485	0.08729344059390436	0.14216029860423723	0.5918961045440325	-2.5825144739022514	0.7182988504185945	83	0.17914919418137432	1.2952397843601915e-05
Mammals: Human	R01716	-0.16889907427518314	0.06337189992982167	-0.3321450884944038	-0.0056530600559625	1.5354705750909214	0.5131833384925535	102	0.06632208476153068	1.9891339374117516
Mammals: Human	R01717	0.3883429458318174	0.06378298171093809	0.22403798494444085	0.552647906719194	-2.963131841853465	0.5261150860022006	168	0.18254741572598254	5.6350923927084295e-11
Mammals: Human	R01724	0.006545493685265779	0.011509717763748295	-0.023103539274149827	0.03619452664468139	-0.03943023152821404	0.09284397603621336	365	0.0008901477217091447	0.8139224726459329
Mammals: Human	R01728	0.0	0.0	0.0	0.0	0.0	0.0	229	0.0	
Mammals: Human	R01730	0.0	0.0	0.0	0.0	0.0	0.0	187	0.0	
Mammals: Human	R01737	-0.016408535388484677	0.03015402337343649	-0.09408529959845707	0.06126822882148772	0.17032139470656976	0.24872867939209758	138	0.002172529336167961	1.1718059204808955
Mammals: Human	R01761	-0.009424897386692941	0.02398432590825853	-0.07120852092636692	0.05235872615298104	0.0864089793268304	0.198302204595146	81	0.0019508463556430211	1.0936281446963028
Mammals: Human	R01771	-0.0036278073065292953	0.007317157862233646	-0.022476805959643166	0.015221191346584576	0.03376696838219254	0.05914295635058591	309	0.0008000508678619456	1.144859038984606
Mammals: Human	R01776	0.0	0.0	0.0	0.0	0.0	0.0	115	0.0	
Mammals: Human	R01777	0.0	0.0	0.0	0.0	0.0	0.0	134	0.0	
Mammals: Human	R01797	-0.06046709920963082	0.21139984456734884	-0.6050330988151214	0.48409890039585973	0.575014495447179	1.791234873638322	11	0.009008579740507061	1.0507514124508572
Mammals: Human	R01801	0.03810625105510594	0.01682430975780413	-0.0052331708809974994	0.08144567299120939	-0.2751226765984237	0.13531775875709992	359	0.01416620181793582	0.038163957265404225
Mammals: Human	R01811	0.0	0.0	0.0	0.0	0.0	0.0	39	0.0	
Mammals: Human	R01825	0.0	0.0	0.0	0.0	0.0	0.0	60	0.0	
Mammals: Human	R01826	0.07218697932828987	0.030180434872316017	-0.00555782090279619	0.14993177955937592	-0.5259179052924543	0.2448562316460313	242	0.023282231250849605	0.0261983684754592
Mammals: Human	R01853	0.0	0.0	0.0	0.0	0.0	0.0	20	0.0	
Mammals: Human	R01856	0.015150846249717404	0.021546808875524005	-0.04035373341363244	0.07065542591306724	-0.09732529448387574	0.1765418355148668	234	0.002126646491950157	0.7299595743504634
Mammals: Human	R01868	-0.10700910804126246	0.027455660772316533	-0.17773489019074984	-0.03628332589177506	0.9487266905985015	0.2216069383924643	378	0.03883194732973716	1.9999368941929134
Mammals: Human	R01884	0.0	0.0	0.0	0.0	0.0	0.0	14	0.0	
Mammals: Human	R01908	0.16823708591981226	0.16194353320524071	-0.2489294556168878	0.5854036274565123	-1.347416291439414	1.374938658732582	31	0.035879754169751976	0.5030515102317559
Mammals: Human	R01931	0.3507841908513034	0.15584688129609786	-0.05067737536744471	0.7522457570700516	-2.4901208161061152	1.309248909341414	70	0.06933733895941041	0.03974568685103419
Mammals: Human	R01978	0.03641196374280717	0.03677225080246266	-0.05831335432433664	0.131137281809951	-0.2695179372765406	0.2815431499474126	76	0.013076738578303493	0.5356866254634363
Mammals: Human	R01993	-0.09577825492488408	0.043696769792076366	-0.2083411339092728	0.01678462405950465	0.915389124282404	0.35042243978959176	241	0.019705783719805137	1.95304417271387
Mammals: Human	R02003	0.36901954385719943	0.09983523520741965	0.11184397796288642	0.6261951097515124	-2.4756620684532726	0.8523796193049908	37	0.28076074337105883	0.0001669468509031269
Mammals: Human	R02016	0.06816896796251973	0.01945497514365441	0.01805295199246596	0.1182849839325735	-0.5094393963459266	0.15697116130093372	376	0.03178429609185274	0.00040317587515925624
Mammals: Human	R02021	0.07194153499426767	0.03093204081091771	-0.007739402134656348	0.1516224721231917	-0.5608049631242514	0.2573978589588456	186	0.028558863331185402	0.03194700911190829
Mammals: Human	R02035	0.002508858514450168	0.007831167677275586	-0.01766422942221174	0.02268194645111208	-0.017494120708377445	0.06456363739815385	219	0.00047275289622505934	0.9367488740996657
Mammals: Human	R02036	0.07379502335100141	0.05700571900148823	-0.07305170879683226	0.22064175549883508	-0.5788203670681488	0.4775136121003459	89	0.018897844488881432	0.3440957228738455
Mammals: Human	R02055	0.13637031047797757	0.051153063983521145	0.004600017656427091	0.26814060329952805	-0.9829037169647282	0.42310006012236034	210	0.03304010956184711	0.01083946863535501
