environment	category	Z_alpha	Z_beta	n_genomes_used
Wastewater	K12297	-0.365738822655255	0.24606178412836063	18
Wastewater	K12447	2.082047122044547	-2.1821869378463257	49
Wastewater	K12506	2.1314306372440206	-2.059997192584684	59
Wastewater	K12524	-0.5824012147235992	0.5236033913576581	63
Wastewater	K12525	-0.5824012147235992	0.5236033913576581	63
Wastewater	K12526	-1.065568872549222	1.0657815701926014	63
Wastewater	K13069	-0.3596419426461436	0.3469068790475536	40
Wastewater	K13243	-0.5207993002338319	0.5088136752154292	30
Wastewater	K13244	-0.5207993002338319	0.5088136752154292	30
Wastewater	K13245	-0.5207993002338319	0.5088136752154292	30
Wastewater	K13246	-0.5207993002338319	0.5088136752154292	30
Wastewater	K13421	-1.6460449149451883	1.6573084592742962	62
Wastewater	K13484	1.102494817475431	-1.089428438026144	24
Wastewater	K13497	-2.7527621674979397	2.8184557005005217	58
Wastewater	K13498	-0.07642353334273295	0.11974486385273117	53
Wastewater	K13501	-0.07642353334273295	0.11974486385273117	53
Wastewater	K13542	-1.0009202721860893	1.0259084410574193	39
Wastewater	K13543	-1.0009202721860893	1.0259084410574193	39
Wastewater	K13562	0.7510785326318837	-0.7803984691852389	41
Wastewater	K13713	-0.012825804025183116	-0.03526034737660262	62
Wastewater	K13786	0.8411399994133433	-0.7824942266224084	56
Wastewater	K13829	0.5373111698906522	-0.516835423152402	61
Wastewater	K13830	1.3689568466807327	-1.3758327248708022	62
Wastewater	K13832	1.2229843494761374	-1.1495115502533297	60
Wastewater	K13853	-2.761370699537063	2.741298746557276	44
Wastewater	K13937	-0.746690397199435	0.7903862126381795	30
Wastewater	K13939	0.9869900064316098	-0.9718694939154237	60
Wastewater	K13940	0.9869900064316098	-0.9718694939154237	60
Wastewater	K13941	0.9869900064316098	-0.9718694939154237	60
Wastewater	K13950	-1.1554218728039487	1.1719645323681047	27
Wastewater	K13990	-0.7947116303808928	0.8273479954409736	10
Wastewater	K13998	-2.1893687355924896	2.2040799846877213	41
Wastewater	K14152	1.2832054735039664	-1.2728190906969497	60
Wastewater	K14153	0.059669798836298533	-0.06973628938913681	57
Wastewater	K14154	1.0725087859530884	-1.0403309988810818	51
Wastewater	K14187	-2.1206568943222504	2.0126820087506174	37
Wastewater	K14541	0.09621402959834457	-0.13141124018670106	14
Wastewater	K14652	-1.792630608760602	1.8427760343967865	59
Wastewater	K14759	-0.9764472998345912	0.925174555811166	18
Wastewater	K15918	2.5607983437752653	-2.6121944409992093	40
Wastewater	K16171	-1.547857187207231	1.5757065281663152	22
Wastewater	K17877	-1.2444508703379347	1.255660594349521	29
Wastewater	K18365	0.7262842088880512	-0.7008311340264557	17
Wastewater	K18592	1.0353521642964292	-0.9647771652783782	32
Wastewater	K18649	-0.08010166608787937	0.07021075796312336	32
Wastewater	K18859	-0.029809077398480235	0.04794928910736993	35
Wastewater	K18860	-0.029809077398480235	0.04794928910736993	35
Wastewater	K19269	-1.8528153891731167	1.921780433164228	21
Wastewater	K19285	0.7510785326318837	-0.7803984691852389	41
Wastewater	K19286	0.7510785326318837	-0.7803984691852389	41
Wastewater	K19302	0.2574300011397952	-0.2770162275800626	60
Wastewater	K19562	-2.1279423183917676	2.0734096463550244	39
Wastewater	K19726	-0.1274818580175835	0.11965660145078835	56
Wastewater	K19964	1.1372308719758346	-1.1236873032364327	24
Wastewater	K21219	0.059669798836298533	-0.06973628938913681	57
Wastewater	K21220	-0.38226099096106236	0.4327975394777364	48
Wastewater	K22223	-1.8528153891731167	1.921780433164228	21
Wastewater	K22316	1.1586022570721162	-1.134289417613459	10
Wastewater	K22373	1.0915191643967799	-1.0191009728518627	10
Wastewater	K22391	1.0982028488293776	-1.0995686795526767	49
Wastewater	K22515	-0.37583049876997265	0.4585206108389645	36
Wastewater	K22920	1.5144949866688426	-1.5741602629807234	48
Wastewater	K23123	0.33120954748189546	-0.2835222958790106	27
Wastewater	K23124	0.33120954748189546	-0.2835222958790106	27
Wastewater	K23144	0.30358032065186524	-0.27840249660987415	62
Wastewater	K23264	-2.081608217267172	2.0468620635018535	59
Wastewater	K23265	-2.081608217267172	2.0468620635018535	59
Wastewater	K23269	-2.081608217267172	2.0468620635018535	59
Wastewater	K23270	-2.081608217267172	2.0468620635018535	59
Wastewater	K23304	-0.31317409178903943	0.30870742759068664	55
Wastewater	K23987	-0.6581240120722223	0.6081096090683408	46
Wastewater	K24017	0.6463712211102052	-0.5307128679851515	59
Wastewater	K24018	-1.3327348930950982	1.3024263892757837	52
Wastewater	K24042	-1.032763084518031	1.124151890533318	57
Wastewater	K24263	0.6125998408664335	-0.5632992933891132	16
Wastewater	K24866	-1.0860116537823012	1.0051560526871857	28
Wastewater	K25004	-0.39737536581602095	0.42708747053831597	55
Wastewater	K25009	-0.39737536581602045	0.4270874705383161	55
Wastewater	K25031	0.8521906080580959	-0.9306044157702874	25
Wastewater	K25801	-0.029809077398480235	0.04794928910736993	35
Wastewater	K25995	-0.029809077398480235	0.04794928910736993	35
Wastewater	K25996	-0.029809077398480235	0.04794928910736993	35
Wastewater	K26138	-1.2444508703379347	1.255660594349521	29
Wastewater	K26139	-1.2444508703379347	1.255660594349521	29
Wastewater	K27797	0.8222901099374682	-0.80957792786595	25
Wastewater	K27802	1.2287192898277812	-1.200362191943326	19
Wastewater	K28203	-1.8528153891731167	1.921780433164228	21
Wastewater	K28462	-0.4936677341992414	0.5155035573073375	12
Wastewater	K28660	1.5144949866688426	-1.5741602629807234	48
Birds	K00014	-0.8502440750805733	0.9240571848759425	25
Birds	K00027	-0.06172597619060417	0.07304064579088673	22
Birds	K00028	-0.06172597619060417	0.07304064579088673	22
Birds	K00067	1.2795031629022868	-1.290090698757324	18
Birds	K00082	-1.3312427242620049	1.263765259649368	28
Birds	K00122	1.0162789463052675	-0.9049917224088876	11
Birds	K00123	1.0162789463052675	-0.9049917224088876	11
Birds	K00124	1.0162789463052675	-0.9049917224088876	11
Birds	K00126	1.0162789463052675	-0.9049917224088876	11
Birds	K00127	1.0162789463052675	-0.9049917224088876	11
Birds	K00133	-3.1114292580957033	3.123850574892596	34
Birds	K00228	-0.3658494592720279	0.2917594234200048	16
Birds	K00254	2.2128174828308045	-2.269897928663028	33
Birds	K00299	0.17619850535841988	-0.18943649929425915	22
Birds	K00384	0.07950113892788126	-0.1300935995622437	34
Birds	K00548	0.51191029855225	-0.4882389900280492	20
Birds	K00549	1.0033685963336223	-0.9779050703809946	19
Birds	K00620	-1.7081142087866694	1.747342520712338	20
Birds	K00640	-1.5809900147187879	1.568591702358956	34
Birds	K00641	-1.1478570801368517	1.1582961188902896	19
Birds	K00651	-1.1478570801368517	1.1582961188902896	19
Birds	K00681	-0.7393787148607924	0.68091856123482	11
Birds	K00764	0.12273605476159859	-0.11697530523728467	30
Birds	K00766	-0.8195645006988631	0.8459341325247415	30
Birds	K00767	-1.506104960736968	1.517830081517862	24
Birds	K00768	-1.8236007772886804	1.8507027795755788	15
Birds	K00788	2.3594635752409325	-2.34109664420277	23
Birds	K00790	2.0105979237303955	-2.062361864719903	33
Birds	K00820	-3.3177848262164953	3.3752511380308925	33
Birds	K00851	-1.3854788279522092	1.365916478054163	16
Birds	K00854	1.1971385278995064	-1.2344355623949956	13
Birds	K00858	-0.22166927118259203	0.10216863929573453	21
Birds	K00863	-0.40486581549946676	0.4176925092748785	10
Birds	K00864	-2.9214803269203173	2.833766536463231	28
Birds	K00877	0.7471273624268895	-0.7450465701589597	27
Birds	K00878	1.526303209283684	-1.5099281009135275	14
Birds	K00891	-0.19145385995780778	0.20401072756042365	17
Birds	K00928	2.392668665053017	-2.350154006971311	34
Birds	K00941	0.8550303639800234	-0.8713149802629764	27
Birds	K00948	0.4879077445566348	-0.47650776845245124	32
Birds	K00950	0.10380849543786821	-0.1546075546912697	28
Birds	K00963	0.5492441469239228	-0.5552668181556603	19
Birds	K00973	-0.186846422841817	0.1286002050466172	27
Birds	K00975	0.7849677666511923	-0.8632333992419328	22
Birds	K00991	0.5096060647228337	-0.4886669722755991	22
Birds	K00995	0.0640087928016467	-0.07106930804939017	28
Birds	K01008	1.183709129690913	-1.1605890134265873	13
Birds	K01089	-1.1083027467300046	1.273728712165334	30
Birds	K01469	-2.480308656205825	2.4486740902881694	11
Birds	K01495	-0.2688366728089644	0.2650860546262278	29
Birds	K01497	-0.5363181648926704	0.5271211867680351	23
Birds	K01520	-0.41155674706134737	0.4450023562329167	27
Birds	K01587	-1.6001196245684026	1.6768741221058288	33
Birds	K01591	0.37880942047814825	-0.3889207583632048	36
Birds	K01613	-0.29789870675552244	0.29033619182790626	16
Birds	K01619	2.053735046994506	-2.0165789614738245	28
Birds	K01626	-1.305124870622583	1.3281186741238349	28
Birds	K01637	0.2307982980518427	-0.2924630654415101	12
Birds	K01638	0.6995220576850183	-0.6619414690215065	10
Birds	K01649	0.701043008747616	-0.6552200781472041	28
Birds	K01662	-0.9341318632589262	0.9458910914003424	31
Birds	K01664	-0.5528478943983339	0.5178217128116376	11
Birds	K01665	-0.5528478943983339	0.5178217128116376	11
Birds	K01675	0.724808773797524	-0.6466270284223999	33
Birds	K01676	0.724808773797524	-0.6466270284223999	33
Birds	K01677	0.724808773797524	-0.6466270284223999	33
Birds	K01678	0.724808773797524	-0.6466270284223999	33
Birds	K01679	0.724808773797524	-0.6466270284223999	33
Birds	K01694	-1.2055829550398056	1.1950106777428742	31
Birds	K01695	-1.2055829550398056	1.1950106777428742	31
Birds	K01696	-1.2055829550398056	1.1950106777428742	31
Birds	K01710	0.2829859112976614	-0.30414832771463	27
Birds	K01719	-1.0185909644174878	1.0422608609847226	23
Birds	K01756	-0.06521560081448377	0.11562183917527513	34
Birds	K01772	2.0257137851139126	-2.0891287943890786	28
Birds	K01774	0.724808773797524	-0.6466270284223999	33
Birds	K01775	0.8519462013123958	-0.8321682124002291	33
Birds	K01783	-0.9801884674329967	0.9473939279313869	36
Birds	K01790	0.23720787741260513	-0.2735203339131661	21
Birds	K01798	0.8519462013123958	-0.8321682124002291	33
Birds	K01803	0.10780387283219099	-0.12499253780487408	35
Birds	K01807	-1.1358247444885745	1.0860272208238648	25
Birds	K01808	-1.1358247444885745	1.0860272208238648	25
Birds	K01817	-1.0046874478972414	1.0443259513596561	24
Birds	K01837	1.3789832314346424	-1.367867209985303	27
Birds	K01847	-0.4040932061446091	0.39163710526422274	12
Birds	K01848	-0.4040932061446091	0.39163710526422274	12
Birds	K01849	-0.4040932061446091	0.39163710526422274	12
Birds	K01851	-1.4991902815209812	1.516393539327534	14
Birds	K01866	1.5759112963595556	-1.516217632157567	36
Birds	K01915	-3.390130461610592	3.375087341956629	32
Birds	K01919	-1.5656100088740783	1.60078491236418	22
Birds	K01921	-0.7850896392981415	0.7927998574135042	33
Birds	K01923	-0.5201710496080734	0.5463449678160598	31
Birds	K01924	0.8674944314324404	-0.8249350688236354	35
Birds	K01935	0.6091651693006088	-0.5613933048000731	25
Birds	K01939	2.332108674393831	-2.283441011916198	33
Birds	K01952	-3.848071084439134	3.7955465936951773	33
Birds	K02203	-1.7185142069670858	1.7345783965920654	30
Birds	K02318	4.121883633742482	-4.191804790018369	36
Birds	K02361	-1.4991902815209812	1.516393539327534	14
Birds	K02552	-1.4991902815209812	1.516393539327534	14
Birds	K02564	0.14378894977441536	-0.14088701348042154	17
Birds	K02858	2.059211820988528	-2.0327942117205464	26
Birds	K03342	-0.7004427056970897	0.6421272714929168	12
Birds	K03465	0.7289179510010533	-0.6853766686346837	10
Birds	K03527	-0.33423558108757184	0.4074130671840651	27
Birds	K03785	-3.1841991567811143	3.1711213152338913	32
Birds	K03786	-3.1841991567811143	3.1711213152338913	32
Birds	K03856	-1.305124870622583	1.3281186741238349	28
Birds	K04486	0.09986079582431973	-0.13736051709451252	26
Birds	K05602	0.09986079582431973	-0.13736051709451252	26
Birds	K05887	-0.8502440750805733	0.9240571848759425	25
Birds	K06001	-1.2055829550398056	1.1950106777428742	31
Birds	K06048	-1.5656100088740783	1.60078491236418	22
Birds	K06153	1.1922860824859502	-1.1317126402598865	29
Birds	K07127	-0.9258442137547332	0.9440083650974028	11
Birds	K07142	0.10380849543786821	-0.1546075546912697	28
Birds	K07160	-2.480308656205825	2.4486740902881694	11
Birds	K09007	-0.2688366728089644	0.2650860546262278	29
Birds	K11204	-1.5656100088740783	1.60078491236418	22
Birds	K11205	-1.5656100088740783	1.60078491236418	22
Birds	K11540	1.0786905110149767	-1.211157147626019	30
Birds	K11752	-0.8388517447003727	0.7777660294959964	28
Birds	K11755	-0.1411203164513077	0.1705963158672441	29
Birds	K11787	-0.7646981513009283	0.7372932618596683	33
Birds	K11788	-0.7646981513009283	0.7372932618596683	33
Birds	K11808	-0.9310298945154157	1.017497224075395	33
Birds	K12447	0.39643515840485655	-0.41425058687780575	20
Birds	K12506	-0.6243341653014043	0.6339023695478886	27
Birds	K12524	2.392668665053017	-2.350154006971311	34
Birds	K12525	2.392668665053017	-2.350154006971311	34
Birds	K12526	2.0471151047156706	-2.0202714640775095	34
Birds	K12657	0.47718055814125715	-0.7294785167900808	26
Birds	K13421	0.37880942047814825	-0.3889207583632048	36
Birds	K13484	-0.9495842500686229	0.9687636001143487	11
Birds	K13497	-0.8195645006988631	0.8459341325247415	30
Birds	K13498	-1.0046874478972414	1.0443259513596561	24
Birds	K13501	-1.0046874478972414	1.0443259513596561	24
Birds	K13542	-1.0185909644174878	1.0422608609847226	23
Birds	K13543	-1.0185909644174878	1.0422608609847226	23
Birds	K13562	0.17619850535841988	-0.18943649929425915	22
Birds	K13713	-1.1251507099253468	1.1103918467428087	33
Birds	K13786	-2.068578294958514	2.0731072842639073	20
Birds	K13829	-0.2611546104997968	0.27097211551948974	34
Birds	K13830	-1.5965331204546798	1.5985582106664824	35
Birds	K13832	-0.8116682674465342	0.8495051267493916	33
Birds	K13853	0.4396594968356689	-0.42143520951512686	28
Birds	K13939	0.10380849543786821	-0.1546075546912697	28
Birds	K13940	0.10380849543786821	-0.1546075546912697	28
Birds	K13941	0.10380849543786821	-0.1546075546912697	28
Birds	K13950	-0.5528478943983339	0.5178217128116376	11
Birds	K14152	-0.1411203164513077	0.1705963158672441	29
Birds	K14153	2.5597914507227975	-2.5686345586357917	30
Birds	K14154	3.4825027568187767	-3.477747751908011	26
Birds	K14187	1.5023109480867414	-1.4883673354367684	23
Birds	K14652	-0.7199953895728917	0.7385632664059678	28
Birds	K14759	-0.7632940011059586	0.7362763926994891	23
Birds	K15461	-0.7899161222532977	0.7863455497421957	15
Birds	K15918	0.18089547967205138	-0.1428446244278991	18
Birds	K18592	-0.7393787148607924	0.68091856123482	11
Birds	K18649	0.09986079582431973	-0.13736051709451252	26
Birds	K19285	0.17619850535841988	-0.18943649929425915	22
Birds	K19286	0.17619850535841988	-0.18943649929425915	22
Birds	K19302	1.1922860824859502	-1.1317126402598865	29
Birds	K19562	0.8643150321573826	-0.810143563558928	26
Birds	K19726	-2.087459748460972	2.0908168219571137	34
Birds	K19964	-0.9258442137547332	0.9440083650974028	11
Birds	K21219	2.5597914507227975	-2.5686345586357917	30
Birds	K21220	2.3594635752409325	-2.34109664420277	23
Birds	K22391	-0.2688366728089644	0.2650860546262278	29
Birds	K22515	1.0162789463052675	-0.9049917224088876	11
Birds	K22920	0.5492441469239228	-0.5552668181556603	19
Birds	K23123	-2.480308656205825	2.4486740902881694	11
Birds	K23124	-2.480308656205825	2.4486740902881694	11
Birds	K23144	-1.3536430260024954	1.3198257130979634	33
Birds	K23264	-3.848071084439134	3.7955465936951773	33
Birds	K23265	-3.848071084439134	3.7955465936951773	33
Birds	K23269	-3.848071084439134	3.7955465936951773	33
Birds	K23270	-3.848071084439134	3.7955465936951773	33
Birds	K23304	-1.5809900147187879	1.568591702358956	34
Birds	K23987	1.8570558588914055	-1.9196800543805563	25
Birds	K24017	-1.2339663591494094	1.275220558350645	29
Birds	K24018	-0.12831921613605476	0.24131237171382772	33
Birds	K24042	0.48748283015927246	-0.4570630734494374	30
Birds	K25009	-9.048075330549874	8.344675953189526	30
Birds	K25031	-1.3854788279522092	1.365916478054163	16
Birds	K28660	0.5492441469239228	-0.5552668181556603	19
